source,resource_id,metric_name,service_tag,region,unit,timestamp,avg_value,min_value,max_value,count_value
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-21 08:00:00,12.068999484232057,11.134912852531135,12.89912056733815,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-21 08:00:00,48.00257229677068,46.32122713123818,50.09043303316541,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-21 10:00:00,45.8317588104062,40.36807278426671,49.52744737779038,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-21 12:00:00,7.591151170773705,6.048368705924284,9.859702373060548,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-21 20:00:00,12.097543250612905,11.050716243569381,12.820225664210797,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-21 20:00:00,49.02459568667503,46.53064204246341,50.98037176430407,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-21 21:00:00,11.888155793432956,11.025446014677492,12.856218647436485,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-21 21:00:00,48.723207595128116,46.437113238463375,50.400601117438285,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-22 00:00:00,59.86084435955918,59.04802921633277,60.9119307184379,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-22 00:00:00,0.493632386294524,0.31403149830407184,0.637695745947608,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-22 01:00:00,55.28613823143471,53.15578399908502,56.58813177573413,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-22 02:00:00,11.83112864645106,11.119280918160072,12.538448819514095,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-22 02:00:00,49.83598683405331,47.99220915210449,51.44154541545911,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-22 03:00:00,44.72672926094069,40.89660311014771,49.86906572872212,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-22 16:00:00,54.41798672645542,53.030635898614435,56.54832835904007,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-22 17:00:00,54.68162421258037,53.36839328165786,56.64654601228691,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-22 18:00:00,60.042457254362006,59.35328330314408,60.68816338511699,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-22 18:00:00,0.4946230218579466,0.3026871128470443,0.6969271140504036,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-22 19:00:00,1226.7432621770888,1133.6690533637984,1289.8902913705156,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-22 20:00:00,46.40176956059334,40.27055811685563,49.904436627769684,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-22 23:00:00,45.205164065427454,40.14779574021936,49.740096840185416,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-23 02:00:00,12.507457137198337,11.514646690458958,12.918304214652204,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-23 02:00:00,51.1075861718177,48.887514513073164,53.18588160163982,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-23 03:00:00,60.10828164000704,59.40686782211847,60.96290879922615,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-23 03:00:00,0.4953167632570844,0.329419733202741,0.6922896571780625,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-23 04:00:00,8.063140544791517,6.0004531090398014,9.740852169635348,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-23 13:00:00,54.957656422890295,53.36317656245328,56.98513560229894,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-23 17:00:00,8.46131975267365,6.474553879504641,9.94063713960536,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-23 19:00:00,7.6517013743369855,6.1684744848458966,9.776098752727327,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-23 20:00:00,60.204241251899,59.15133931783922,60.98813213089512,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-23 20:00:00,0.5032996072644037,0.30886969401016046,0.6716908082062865,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-23 22:00:00,7.35267273318624,6.049175718010579,8.899737155789325,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-24 00:00:00,1206.1660534703467,1138.5018130521648,1298.9968541781457,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-24 01:00:00,12.029931838184261,11.054729854568725,12.984796898777688,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-24 01:00:00,53.11892601907178,51.144879226875325,54.588515393781584,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-24 02:00:00,12.003398201786837,11.439780836681617,12.86502733159128,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-24 02:00:00,52.72116377085931,50.817555707016965,54.46762703592905,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-24 03:00:00,54.50962597089912,53.03235516037478,56.64609882692739,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-24 04:00:00,1206.6894154334402,1153.7238135325333,1291.2388182834393,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-24 07:00:00,55.124759162452534,53.08757843569028,56.52349891228316,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-24 10:00:00,7.493359259184593,6.055159295968663,9.86792781235361,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-24 12:00:00,12.072620128592034,11.066084481730613,12.952701808267374,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-24 12:00:00,53.32807925316681,51.78357848856403,55.16682302713825,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-24 13:00:00,60.00692056915031,59.1791754031194,60.86486386957416,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-24 13:00:00,0.5125708223260034,0.36253034697249953,0.6514651176311261,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-24 16:00:00,45.45602316934295,41.24218213216608,49.605851030523006,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-24 18:00:00,1179.5532311023253,1103.8935710989506,1291.8958126438044,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-24 23:00:00,44.31416035483249,40.58395092879045,49.37423897537599,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-25 03:00:00,1227.944511473761,1100.3433513857813,1285.594785501287,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-25 08:00:00,44.71066603110854,41.6194962317039,48.373333192021576,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-25 14:00:00,43.80315213792997,40.28208117529725,49.224185279332104,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-25 17:00:00,45.10715000368389,40.39095623860941,49.694757869575234,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-25 19:00:00,11.999059004119909,11.220335254566088,12.683605774124908,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-25 19:00:00,55.11612374294658,53.423424511397286,56.65452351723734,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-26 00:00:00,54.35617835184933,53.112449328998515,56.02622253293858,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-26 06:00:00,59.86082774712647,59.011504135456484,60.79876718910337,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-26 06:00:00,0.5188174578496487,0.31801878823518237,0.6980786993092907,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-26 07:00:00,59.86668666176429,59.17702459508845,60.85920499976556,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-26 07:00:00,0.4857787270039518,0.3105534661914972,0.6716509980581828,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-26 12:00:00,46.42772803574016,40.68856142330344,49.994525569432966,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-26 14:00:00,55.05730877225664,53.44783542211484,56.661829738144945,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-26 15:00:00,60.189653346181785,59.70365035405761,60.817427427210234,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-26 15:00:00,0.4812658751743122,0.3187579346927473,0.6483070074892809,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-26 16:00:00,44.85966418325829,41.63722161635532,48.57418791947721,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-26 18:00:00,11.955007006796764,11.021648083567733,12.618953934169,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-26 18:00:00,55.930322509896776,54.80012751990104,57.717092485023336,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-26 20:00:00,59.86306016623499,59.13972314123589,60.86673084458336,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-26 20:00:00,0.488442781577447,0.34055823404731855,0.6862052442905133,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-26 21:00:00,44.22478628809143,41.2137719197831,48.03242652819037,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-26 22:00:00,7.876670746681317,6.66292474679866,9.448897819388312,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-27 01:00:00,8.040353375329671,6.474528798999791,9.806010747697815,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-27 04:00:00,54.764208334403115,53.50552670709385,56.887148623871795,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-27 09:00:00,1192.4312646345818,1117.2145870888307,1266.9892059603685,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-27 13:00:00,55.332979440060974,53.085926500136246,56.88657936601082,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-27 14:00:00,55.19369723994632,53.429915664526234,56.30609277983841,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-27 16:00:00,1209.8464580128853,1107.6079229321529,1281.9084953550498,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-27 17:00:00,8.149955495333245,6.47699854072086,9.588645552656601,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-27 19:00:00,59.86215506945311,59.0667105074772,60.759592390940284,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-27 19:00:00,0.5588879803828646,0.3968283262375857,0.6683283436672169,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-27 20:00:00,54.93713370825924,53.395690564750254,56.857098019758254,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-27 23:00:00,44.228058526913976,40.66782669012396,47.66443580534939,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-28 00:00:00,1240.0082871496415,1139.9644892879176,1294.3542426697095,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-28 01:00:00,11.9643389134056,11.169945732080386,12.497023106418515,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-28 01:00:00,58.60099392759009,56.31184433439785,59.927600391140544,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-28 02:00:00,45.35442883036171,40.494209360690526,49.04757549947336,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-28 06:00:00,59.81149088557593,59.19970386092112,60.84832318138484,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-28 06:00:00,0.4722410894698798,0.30688866737271553,0.6858816443710188,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-28 08:00:00,8.606224852661942,6.011342493458831,9.904575808357604,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-28 09:00:00,60.27428343375066,59.09713964533321,60.99967462494236,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-28 09:00:00,0.480529737990465,0.31368363701937085,0.6913154466505178,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-28 10:00:00,1181.8316021424514,1104.5408332429513,1278.1907930874982,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-28 11:00:00,1196.8330660044574,1102.9461181811557,1284.2164788626449,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-28 15:00:00,7.973020793294875,6.168522427006086,9.414509843382612,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-28 18:00:00,8.134971516659627,6.019105418065369,9.993364753007029,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-29 01:00:00,11.850169527423851,11.102102238479004,12.725816647999643,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-29 01:00:00,59.97395119722887,57.869266703552796,61.83132433350668,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-29 02:00:00,8.54712524577851,6.45094943569634,9.873958399256264,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-29 05:00:00,1228.7444915486542,1134.0418160519716,1287.1656823766068,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-29 07:00:00,12.183648260514751,11.12637660101867,12.89205336128732,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-29 07:00:00,60.333288347167915,58.95829444475915,62.158325191618395,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-29 11:00:00,11.964438996589177,11.120486373513181,12.905588322210876,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-29 11:00:00,60.19798539138008,57.89002292694063,61.62996512662002,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-29 17:00:00,45.0021060315699,40.046067536263564,48.97719649677592,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-29 18:00:00,55.077902725852645,53.0404941548141,56.35961325744511,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-29 21:00:00,55.11658145574932,53.1486745125227,56.504366613086574,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-29 22:00:00,59.94082556927026,59.11550120397642,60.929647751060934,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-29 22:00:00,0.5178246657229053,0.3054174540356086,0.6734322196442026,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-30 01:00:00,59.83945213346292,59.111596310499955,60.72540192236923,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-30 01:00:00,0.4105835195476066,0.30224887494032615,0.6261334327067769,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-30 02:00:00,54.9556318969368,53.512282563051876,56.32203109502588,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-30 04:00:00,60.016672603648516,59.20367839848525,60.96274850667242,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-30 04:00:00,0.5168249233857092,0.30353076787364064,0.6700144937969224,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-30 06:00:00,1223.4344118128956,1140.049074706689,1282.0078027691893,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-30 07:00:00,43.44895207659578,40.572267446007565,47.72228707046378,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-30 09:00:00,7.814689019750475,6.241579639122803,9.933446205386236,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-30 10:00:00,1209.370220306753,1101.3053218520533,1299.7220758144822,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-30 20:00:00,54.99907517509967,53.45149856624238,55.8893911332769,11
